time,GHI,AC_Power_W,Wind_Power_W,PU,Wind_PU
2020-08-21 19:30:00+08:00,0.0,0.0,75642189.64160754,0.0,0.7564218964160754
2020-08-21 20:30:00+08:00,0.0,0.0,30441316.10349389,0.0,0.30441316103493893
2020-08-21 21:30:00+08:00,0.0,0.0,18958501.994599182,0.0,0.18958501994599183
2020-08-21 22:30:00+08:00,0.0,0.0,14463364.417458287,0.0,0.14463364417458285
2020-08-21 23:30:00+08:00,0.0,0.0,14463364.417458287,0.0,0.14463364417458285
2020-08-22 00:30:00+08:00,0.0,0.0,13537894.916282222,0.0,0.13537894916282223
2020-08-22 01:30:00+08:00,0.0,0.0,10112001.195245596,0.0,0.10112001195245596
2020-08-22 02:30:00+08:00,0.0,0.0,7930537.371044867,0.0,0.07930537371044867
2020-08-22 03:30:00+08:00,0.0,0.0,3246590.9736621613,0.0,0.03246590973662161
2020-08-22 04:30:00+08:00,0.0,0.0,2218291.5279109795,0.0,0.022182915279109795
2020-08-22 05:30:00+08:00,0.0,0.0,1406997.6246479372,0.0,0.014069976246479373
2020-08-22 06:30:00+08:00,0.0,0.0,790017.9571972261,0.0,0.007900179571972261
2020-08-22 07:30:00+08:00,112.35,3702858.013369464,503563.11159511044,0.03702858013369464,0.005035631115951104
2020-08-22 08:30:00+08:00,300.3,19122585.155324668,0.0,0.19122585155324667,0.0
2020-08-22 09:30:00+08:00,448.9,34398237.35947546,0.0,0.34398237359475464,0.0
2020-08-22 10:30:00+08:00,635.95,50864054.67758529,0.0,0.5086405467758529,0.0
2020-08-22 11:30:00+08:00,713.8,57173599.54762023,0.0,0.5717359954762022,0.0
2020-08-22 12:30:00+08:00,759.5,60766725.91933196,657808.028457788,0.6076672591933197,0.00657808028457788
2020-08-22 13:30:00+08:00,707.05,56554554.12385431,7930537.371044867,0.5655455412385431,0.07930537371044867
2020-08-22 14:30:00+08:00,630.45,49071324.256613575,19883971.495775245,0.49071324256613574,0.19883971495775246
2020-08-22 15:30:00+08:00,499.25,39394133.70358369,29207356.768592462,0.3939413370358369,0.29207356768592463
2020-08-22 16:30:00+08:00,363.8,27759059.484347194,39614122.2945484,0.2775905948434719,0.396141222945484
2020-08-22 17:30:00+08:00,225.45,16182578.971846545,50120913.69554174,0.16182578971846545,0.5012091369554174
2020-08-22 18:30:00+08:00,92.75,5803983.934580506,70353792.49203001,0.05803983934580506,0.7035379249203001
2020-08-22 19:30:00+08:00,0.0,0.0,89633134.44028309,0.0,0.8963313444028309
2020-08-22 20:30:00+08:00,0.0,0.0,100000000.0,0.0,1.0
2020-08-22 21:30:00+08:00,0.0,0.0,100000000.0,0.0,1.0
2020-08-22 22:30:00+08:00,0.0,0.0,94392691.87490284,0.0,0.9439269187490285
2020-08-22 23:30:00+08:00,0.0,0.0,86747823.65572032,0.0,0.8674782365572032
2020-08-23 00:30:00+08:00,0.0,0.0,75642189.64160754,0.0,0.7564218964160754
2020-08-23 01:30:00+08:00,0.0,0.0,70353792.49203001,0.0,0.7035379249203001
2020-08-23 02:30:00+08:00,0.0,0.0,64223306.09441513,0.0,0.6422330609441513
2020-08-23 03:30:00+08:00,0.0,0.0,72204731.49438214,0.0,0.7220473149438215
2020-08-23 04:30:00+08:00,0.0,0.0,70353792.49203001,0.0,0.7035379249203001
2020-08-23 05:30:00+08:00,0.0,0.0,56290710.37004884,0.0,0.5629071037004885
2020-08-23 06:30:00+08:00,0.0,0.0,41362231.35232538,0.0,0.4136223135232538
2020-08-23 07:30:00+08:00,34.65,2273585.1692183604,43110340.41010241,0.022735851692183603,0.4311034041010241
2020-08-23 08:30:00+08:00,196.0,13796024.55251575,43110340.41010241,0.1379602455251575,0.4311034041010241
2020-08-23 09:30:00+08:00,387.35,30457713.030761126,62166707.202912755,0.30457713030761124,0.6216670720291275
2020-08-23 10:30:00+08:00,670.75,55693685.85260618,68336503.87741986,0.5569368585260618,0.6833650387741986
2020-08-23 11:30:00+08:00,815.76,68172286.67417079,56290710.37004884,0.6817228667417079,0.5629071037004885
2020-08-23 12:30:00+08:00,749.21,63227152.156037346,56290710.37004884,0.6322715215603735,0.5629071037004885
2020-08-23 13:30:00+08:00,879.5600000000001,73503978.33368848,66279904.9859175,0.7350397833368848,0.662799049859175
2020-08-23 14:30:00+08:00,711.9000000000001,59319516.400349766,70353792.49203001,0.5931951640034977,0.7035379249203001
2020-08-23 15:30:00+08:00,628.15,51983253.25409489,41362231.35232538,0.519832532540949,0.4136223135232538
2020-08-23 16:30:00+08:00,505.7,40361769.20842924,32909234.773296714,0.4036176920842924,0.32909234773296714
2020-08-23 17:30:00+08:00,366.5,26209169.981472213,26739438.09878962,0.26209169981472213,0.2673943809878962
2020-08-23 18:30:00+08:00,201.05,9711578.19031182,18958501.994599182,0.09711578190311819,0.18958501994599183
2020-08-23 19:30:00+08:00,0.0,0.0,7364972.675881716,0.0,0.07364972675881716
2020-08-23 20:30:00+08:00,0.0,0.0,4715590.18187814,0.0,0.047155901818781404
2020-08-23 21:30:00+08:00,0.0,0.0,4201440.459002549,0.0,0.042014404590025485
2020-08-23 22:30:00+08:00,0.0,0.0,4201440.459002549,0.0,0.042014404590025485
2020-08-23 23:30:00+08:00,0.0,0.0,5229739.9047537325,0.0,0.05229739904753732
2020-08-24 00:30:00+08:00,0.0,0.0,5229739.9047537325,0.0,0.05229739904753732
2020-08-24 01:30:00+08:00,0.0,0.0,5229739.9047537325,0.0,0.05229739904753732
2020-08-24 02:30:00+08:00,0.0,0.0,5229739.9047537325,0.0,0.05229739904753732
2020-08-24 03:30:00+08:00,0.0,0.0,5743889.627629328,0.0,0.057438896276293276
2020-08-24 04:30:00+08:00,0.0,0.0,5229739.9047537325,0.0,0.05229739904753732
2020-08-24 05:30:00+08:00,0.0,0.0,4715590.18187814,0.0,0.047155901818781404
2020-08-24 06:30:00+08:00,0.0,0.0,4715590.18187814,0.0,0.047155901818781404
2020-08-24 07:30:00+08:00,117.9,3616736.38529125,3687290.7361269547,0.0361673638529125,0.036872907361269545
2020-08-24 08:30:00+08:00,315.1,20668750.7349875,790017.9571972261,0.206687507349875,0.007900179571972261
2020-08-24 09:30:00+08:00,510.4500000000001,39917900.3724946,0.0,0.399179003724946,0.0
2020-08-24 10:30:00+08:00,692.35,55833527.73942387,0.0,0.5583352773942387,0.0
2020-08-24 11:30:00+08:00,830.06,66852736.76451093,0.0,0.6685273676451093,0.0
2020-08-24 12:30:00+08:00,901.71,72445624.37921242,1098507.7909225821,0.7244562437921243,0.01098507790922582
2020-08-24 13:30:00+08:00,906.76,73096945.95292425,10112001.195245596,0.7309694595292425,0.10112001195245596
2020-08-24 14:30:00+08:00,851.01,68877221.93081294,18958501.994599182,0.6887722193081294,0.18958501994599183
2020-08-24 15:30:00+08:00,711.5,57031721.96793979,11243130.585571898,0.5703172196793979,0.11243130585571898
2020-08-24 16:30:00+08:00,459.1,35776999.23404205,44858449.46787942,0.3577699923404205,0.44858449467879424
2020-08-24 17:30:00+08:00,299.0,21482124.655739747,70353792.49203001,0.21482124655739748,0.7035379249203001
2020-08-24 18:30:00+08:00,169.8,9230266.097306265,39614122.2945484,0.09230266097306264,0.396141222945484
2020-08-24 19:30:00+08:00,0.0,0.0,15388833.918634359,0.0,0.1538883391863436
2020-08-24 20:30:00+08:00,0.0,0.0,16182093.491070982,0.0,0.1618209349107098
2020-08-24 21:30:00+08:00,0.0,0.0,12612425.415106155,0.0,0.12612425415106154
2020-08-24 22:30:00+08:00,0.0,0.0,10677565.890408752,0.0,0.10677565890408752
2020-08-24 23:30:00+08:00,0.0,0.0,8980871.804919288,0.0,0.08980871804919288
2020-08-25 00:30:00+08:00,0.0,0.0,8496102.066208024,0.0,0.08496102066208024
2020-08-25 01:30:00+08:00,0.0,0.0,6799407.980718559,0.0,0.06799407980718558
2020-08-25 02:30:00+08:00,0.0,0.0,6258039.35050492,0.0,0.0625803935050492
2020-08-25 03:30:00+08:00,0.0,0.0,3687290.7361269547,0.0,0.036872907361269545
2020-08-25 04:30:00+08:00,0.0,0.0,4715590.18187814,0.0,0.047155901818781404
2020-08-25 05:30:00+08:00,0.0,0.0,4715590.18187814,0.0,0.047155901818781404
2020-08-25 06:30:00+08:00,0.0,0.0,5743889.627629328,0.0,0.057438896276293276
2020-08-25 07:30:00+08:00,114.65,3546245.2446263223,6799407.980718559,0.035462452446263226,0.06799407980718558
2020-08-25 08:30:00+08:00,311.1,20597014.91478808,2732441.250786569,0.20597014914788078,0.02732441250786569
2020-08-25 09:30:00+08:00,510.5,40162344.03992609,503563.11159511044,0.4016234403992609,0.005035631115951104
2020-08-25 10:30:00+08:00,683.35,55126252.364509635,790017.9571972261,0.5512625236450963,0.007900179571972261
2020-08-25 11:30:00+08:00,817.3599999999999,66127234.74826047,6799407.980718559,0.6612723474826047,0.06799407980718558
2020-08-25 12:30:00+08:00,879.46,71044171.69208823,17107562.99224705,0.7104417169208823,0.1710756299224705
2020-08-25 13:30:00+08:00,896.26,72574549.466688,27973397.433691055,0.7257454946668801,0.27973397433691055
2020-08-25 14:30:00+08:00,826.26,66671564.312793426,27973397.433691055,0.6667156431279343,0.27973397433691055
2020-08-25 15:30:00+08:00,723.5999999999999,58687964.369681396,77493128.6439597,0.586879643696814,0.774931286439597
2020-08-25 16:30:00+08:00,601.95,47296292.95749092,60110108.3114104,0.4729629295749092,0.6011010831141039
2020-08-25 17:30:00+08:00,402.65,28356071.46413816,39614122.2945484,0.2835607146413816,0.396141222945484
2020-08-25 18:30:00+08:00,202.95,9503560.20980382,26739438.09878962,0.0950356020980382,0.2673943809878962
2020-08-25 19:30:00+08:00,0.0,0.0,9546436.500082444,0.0,0.09546436500082445
2020-08-25 20:30:00+08:00,0.0,0.0,1098507.7909225821,0.0,0.01098507790922582
2020-08-25 21:30:00+08:00,0.0,0.0,1252752.7077852595,0.0,0.012527527077852594
2020-08-25 22:30:00+08:00,0.0,0.0,1252752.7077852595,0.0,0.012527527077852594
2020-08-25 23:30:00+08:00,0.0,0.0,944262.8740599037,0.0,0.009442628740599037
2020-08-26 00:30:00+08:00,0.0,0.0,195073.2778697546,0.0,0.0019507327786975458
2020-08-26 01:30:00+08:00,0.0,0.0,0.0,0.0,0.0
2020-08-26 02:30:00+08:00,0.0,0.0,349318.1947324329,0.0,0.003493181947324329
2020-08-26 03:30:00+08:00,0.0,0.0,4201440.459002549,0.0,0.042014404590025485
2020-08-26 04:30:00+08:00,0.0,0.0,2732441.250786569,0.0,0.02732441250786569
2020-08-26 05:30:00+08:00,0.0,0.0,1406997.6246479372,0.0,0.014069976246479373
2020-08-26 06:30:00+08:00,0.0,0.0,1252752.7077852595,0.0,0.012527527077852594
2020-08-26 07:30:00+08:00,112.45,3462504.0318031246,790017.9571972261,0.03462504031803124,0.007900179571972261
2020-08-26 08:30:00+08:00,309.45,20309045.967322703,40828.36100707632,0.20309045967322703,0.0004082836100707632
2020-08-26 09:30:00+08:00,512.4499999999999,40197514.90915509,0.0,0.4019751490915509,0.0
2020-08-26 10:30:00+08:00,690.4,55774830.41911401,503563.11159511044,0.5577483041911401,0.005035631115951104
2020-08-26 11:30:00+08:00,824.6600000000001,66498402.96783243,3246590.9736621613,0.6649840296783243,0.03246590973662161
2020-08-26 12:30:00+08:00,900.71,72095296.92802165,7930537.371044867,0.7209529692802166,0.07930537371044867
2020-08-26 13:30:00+08:00,916.06,72692450.26908554,5743889.627629328,0.7269245026908554,0.057438896276293276
2020-08-26 14:30:00+08:00,869.36,68532135.09321244,1252752.7077852595,0.6853213509321244,0.012527527077852594
2020-08-26 15:30:00+08:00,762.06,60023118.67491313,4715590.18187814,0.6002311867491313,0.047155901818781404
2020-08-26 16:30:00+08:00,572.4,44138403.976903535,3687290.7361269547,0.44138403976903534,0.036872907361269545
2020-08-26 17:30:00+08:00,406.15,28175801.749275617,2732441.250786569,0.2817580174927562,0.02732441250786569
2020-08-26 18:30:00+08:00,199.3,9320890.63303945,3687290.7361269547,0.0932089063303945,0.036872907361269545
2020-08-26 19:30:00+08:00,0.0,0.0,8496102.066208024,0.0,0.08496102066208024
2020-08-26 20:30:00+08:00,0.0,0.0,12612425.415106155,0.0,0.12612425415106154
2020-08-26 21:30:00+08:00,0.0,0.0,23213839.999071255,0.0,0.23213839999071256
2020-08-26 22:30:00+08:00,0.0,0.0,31675275.438395314,0.0,0.3167527543839531
2020-08-26 23:30:00+08:00,0.0,0.0,32909234.773296714,0.0,0.32909234773296714
2020-08-27 00:30:00+08:00,0.0,0.0,19883971.495775245,0.0,0.19883971495775246
2020-08-27 01:30:00+08:00,0.0,0.0,8980871.804919288,0.0,0.08980871804919288
2020-08-27 02:30:00+08:00,0.0,0.0,657808.028457788,0.0,0.00657808028457788
2020-08-27 03:30:00+08:00,0.0,0.0,100000000.0,0.0,1.0
2020-08-27 04:30:00+08:00,0.0,0.0,100000000.0,0.0,1.0
2020-08-27 05:30:00+08:00,0.0,0.0,100000000.0,0.0,1.0
2020-08-27 06:30:00+08:00,0.0,0.0,100000000.0,0.0,1.0
2020-08-27 07:30:00+08:00,82.2,4496873.164042048,91924773.20510001,0.04496873164042048,0.9192477320510002
2020-08-27 08:30:00+08:00,214.65,15087441.155241624,64223306.09441513,0.15087441155241624,0.6422330609441513
2020-08-27 09:30:00+08:00,446.75,36048308.05689392,84896884.6533682,0.36048308056893924,0.8489688465336821
2020-08-27 10:30:00+08:00,654.55,55582219.74979576,77493128.6439597,0.5558221974979576,0.774931286439597
2020-08-27 11:30:00+08:00,796.3599999999999,67892626.73206156,58053509.41990802,0.6789262673206157,0.5805350941990801
2020-08-27 12:30:00+08:00,880.86,74543860.57406507,48354667.58343345,0.7454386057406508,0.48354667583433447
2020-08-27 13:30:00+08:00,910.06,76362002.46858898,41362231.35232538,0.7636200246858897,0.4136223135232538
2020-08-27 14:30:00+08:00,860.21,71852472.3209558,36367634.044391066,0.718524723209558,0.3636763404439107
2020-08-27 15:30:00+08:00,752.66,62304438.94569022,24447799.3339727,0.6230443894569022,0.244477993339727
2020-08-27 16:30:00+08:00,600.75,48350542.296193436,21979880.664169833,0.4835054229619344,0.21979880664169832
2020-08-27 17:30:00+08:00,408.1,29550908.882570844,18958501.994599182,0.2955090888257084,0.18958501994599183
2020-08-27 18:30:00+08:00,192.65,9316950.333905667,18033032.493423115,0.09316950333905667,0.18033032493423115
2020-08-27 19:30:00+08:00,0.0,0.0,13537894.916282222,0.0,0.13537894916282223
2020-08-27 20:30:00+08:00,0.0,0.0,7364972.675881716,0.0,0.07364972675881716
2020-08-27 21:30:00+08:00,0.0,0.0,3687290.7361269547,0.0,0.036872907361269545
2020-08-27 22:30:00+08:00,0.0,0.0,3246590.9736621613,0.0,0.03246590973662161
2020-08-27 23:30:00+08:00,0.0,0.0,3246590.9736621613,0.0,0.03246590973662161
2020-08-28 00:30:00+08:00,0.0,0.0,1704141.805035383,0.0,0.01704141805035383
2020-08-28 01:30:00+08:00,0.0,0.0,657808.028457788,0.0,0.00657808028457788
2020-08-28 02:30:00+08:00,0.0,0.0,40828.36100707632,0.0,0.0004082836100707632
2020-08-28 03:30:00+08:00,0.0,0.0,40828.36100707632,0.0,0.0004082836100707632
2020-08-28 04:30:00+08:00,0.0,0.0,349318.1947324329,0.0,0.003493181947324329
2020-08-28 05:30:00+08:00,0.0,0.0,944262.8740599037,0.0,0.009442628740599037
2020-08-28 06:30:00+08:00,0.0,0.0,3687290.7361269547,0.0,0.036872907361269545
2020-08-28 07:30:00+08:00,101.05,3980794.06350353,6258039.35050492,0.0398079406350353,0.0625803935050492
2020-08-28 08:30:00+08:00,300.75,20607627.369323492,5743889.627629328,0.20607627369323492,0.057438896276293276
2020-08-28 09:30:00+08:00,499.2000000000001,40517443.07718583,11808695.28073505,0.40517443077185833,0.11808695280735049
2020-08-28 10:30:00+08:00,673.25,57020978.53569019,31675275.438395314,0.5702097853569019,0.3167527543839531
2020-08-28 11:30:00+08:00,799.91,68251798.72534707,66279904.9859175,0.6825179872534707,0.662799049859175
2020-08-28 12:30:00+08:00,864.76,73499383.16789466,79344067.64631183,0.7349938316789466,0.7934406764631183
2020-08-28 13:30:00+08:00,901.01,76374263.88675718,84896884.6533682,0.7637426388675718,0.8489688465336821
2020-08-28 14:30:00+08:00,823.96,69008279.96255031,79344067.64631183,0.6900827996255031,0.7934406764631183
2020-08-28 15:30:00+08:00,731.66,60821566.940550216,48354667.58343345,0.6082156694055022,0.48354667583433447
2020-08-28 16:30:00+08:00,579.6,46890880.80455199,50120913.69554174,0.4689088080455199,0.5012091369554174
2020-08-28 17:30:00+08:00,292.85,21419831.216414317,43110340.41010241,0.21419831216414317,0.4311034041010241
2020-08-28 18:30:00+08:00,124.75,7556079.455696815,27973397.433691055,0.07556079455696815,0.27973397433691055
2020-08-28 19:30:00+08:00,0.0,0.0,14463364.417458287,0.0,0.14463364417458285
2020-08-28 20:30:00+08:00,0.0,0.0,4715590.18187814,0.0,0.047155901818781404
2020-08-28 21:30:00+08:00,0.0,0.0,20809440.99695132,0.0,0.2080944099695132
2020-08-28 22:30:00+08:00,0.0,0.0,34619524.986614056,0.0,0.3461952498661406
2020-08-28 23:30:00+08:00,0.0,0.0,39614122.2945484,0.0,0.396141222945484
2020-08-29 00:30:00+08:00,0.0,0.0,58053509.41990802,0.0,0.5805350941990801
2020-08-29 01:30:00+08:00,0.0,0.0,38115743.102168076,0.0,0.38115743102168076
2020-08-29 02:30:00+08:00,0.0,0.0,23213839.999071255,0.0,0.23213839999071256
2020-08-29 03:30:00+08:00,0.0,0.0,18958501.994599182,0.0,0.18958501994599183
2020-08-29 04:30:00+08:00,0.0,0.0,48354667.58343345,0.0,0.48354667583433447
2020-08-29 05:30:00+08:00,0.0,0.0,77493128.6439597,0.0,0.774931286439597
2020-08-29 06:30:00+08:00,0.0,0.0,83045945.65101607,0.0,0.8304594565101607
2020-08-29 07:30:00+08:00,8.95,232374.18713944138,77493128.6439597,0.002323741871394414,0.774931286439597
2020-08-29 08:30:00+08:00,73.85000000000001,5385618.755463008,62166707.202912755,0.05385618755463008,0.6216670720291275
2020-08-29 09:30:00+08:00,71.6,5311915.896949702,62166707.202912755,0.05311915896949702,0.6216670720291275
2020-08-29 10:30:00+08:00,165.1,12991599.05251903,56290710.37004884,0.12991599052519032,0.5629071037004885
2020-08-29 11:30:00+08:00,186.25,14502549.432504334,54234111.47854644,0.14502549432504333,0.5423411147854644
2020-08-29 12:30:00+08:00,219.45,17081979.77613049,41362231.35232538,0.1708197977613049,0.4136223135232538
